22066;1003;"2";0;90;50;"2016-08-16 23:00:00";"2016-01-28 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22067;1003;"2";0;71;50;"2016-08-16 23:30:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22068;1003;"2";0;141;50;"2016-08-16 23:30:00";"2016-02-12 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22069;1003;"2";0;51;50;"2016-08-16 23:30:00";"2016-02-15 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22070;1003;"2";0;140;50;"2016-08-16 23:30:00";"2016-02-15 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22071;1003;"2";0;142;50;"2016-08-16 23:30:00";"2016-02-15 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22072;1003;"2";0;143;50;"2016-08-16 23:30:00";"2016-02-15 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22073;1003;"2";0;53;50;"2016-08-17 00:00:00";"2016-03-21 00:30:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22074;1003;"2";0;145;50;"2016-08-17 00:00:00";"2016-03-21 00:00:00";"2016-08-16 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22075;1003;"2";0;68;50;"2016-08-17 05:00:00";"2016-01-20 00:30:00";"2016-08-16 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22076;1003;"2";0;2731;50;"2016-08-17 05:00:00";"2016-05-04 00:30:00";"2016-08-16 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22077;1003;"2";2;2731;50;"2016-08-16 18:00:00";"2016-05-04 00:30:00";"2016-08-16 03:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22078;1003;"2";2;58;50;"2016-08-16 18:30:00";"2016-01-25 00:30:00";"2016-08-16 02:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22079;1003;"2";2;2733;50;"2016-08-16 18:30:00";"2016-08-02 00:30:00";"2016-08-16 06:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22080;1003;"2";2;74;50;"2016-08-16 19:00:00";"2016-01-20 00:30:00";"2016-08-16 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22081;1003;"2";2;78;50;"2016-08-16 19:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22082;1003;"2";2;147;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22083;1003;"2";2;127;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22084;1003;"2";2;129;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22085;1003;"2";2;128;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22086;1003;"2";2;63;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22087;1003;"2";2;89;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22088;1003;"2";2;131;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22089;1003;"2";2;132;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22090;1003;"2";2;148;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22091;1003;"2";2;149;50;"2016-08-16 20:00:00";"2016-01-22 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22092;1003;"2";2;55;50;"2016-08-16 20:00:00";"2016-01-25 00:30:00";"2016-08-16 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22093;1003;"2";2;67;50;"2016-08-16 20:00:00";"2016-01-25 00:30:00";"2016-08-16 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22094;1003;"2";2;136;50;"2016-08-16 20:00:00";"2016-01-28 00:30:00";"2016-08-16 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22095;1003;"2";2;64;50;"2016-08-16 20:00:00";"2016-02-16 00:30:00";"2016-08-16 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22096;1003;"2";2;96;50;"2016-08-16 20:00:00";"2016-03-21 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22097;1003;"2";2;61;50;"2016-08-16 20:00:00";"2016-03-21 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22098;1003;"2";2;66;50;"2016-08-16 20:00:00";"2016-03-21 00:30:00";"2016-08-16 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22099;1003;"2";2;56;50;"2016-08-16 20:30:00";"2016-01-25 00:30:00";"2016-08-16 04:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22100;1003;"2";2;70;50;"2016-08-16 20:30:00";"2016-01-25 00:30:00";"2016-08-16 04:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
22101;1003;"2";2;54;50;"2016-08-16 21:00:00";"2016-01-22 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22102;1003;"2";2;52;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22103;1003;"2";2;145;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22104;1003;"2";2;146;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22105;1003;"2";2;53;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22106;1003;"2";2;62;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22107;1003;"2";2;71;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
22108;1003;"2";2;75;50;"2016-08-16 21:00:00";"2016-01-25 00:30:00";"2016-08-16 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
17223;1003;"2";-1;0;0;"2016-08-03 17:53:31";"";"2016-08-03 00:53:31";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17224;1003;"2";-1;0;0;"2016-08-03 17:54:44";"";"2016-08-03 00:54:44";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17225;1003;"2";-1;0;0;"2016-08-03 17:55:02";"";"2016-08-03 00:55:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17226;1003;"2";-1;0;0;"2016-08-03 18:14:55";"";"2016-08-03 01:14:55";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17539;1003;"2";-1;0;0;"2016-08-03 19:09:01";"";"2016-08-03 02:09:01";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21355;1003;"2";-1;0;0;"2016-08-12 09:32:56";"";"2016-08-11 16:32:56";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21411;1003;"2";-1;0;0;"2016-08-12 09:54:21";"";"2016-08-11 16:54:21";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21468;1003;"2";-1;0;0;"2016-08-12 09:57:16";"";"2016-08-11 16:57:16";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22020;1003;"2";-1;0;0;"2016-08-17 13:50:52";"";"2016-08-16 20:50:52";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22021;1003;"2";-1;0;0;"2016-08-17 13:54:46";"";"2016-08-16 20:54:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22304;1003;"2";-1;0;0;"2016-08-17 15:35:08";"";"2016-08-16 22:35:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22525;1003;"2";-1;0;0;"2016-08-17 16:18:46";"";"2016-08-16 23:18:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22526;1003;"2";-1;0;0;"2016-08-17 16:30:40";"";"2016-08-16 23:30:40";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22582;1003;"2";-1;0;0;"2016-08-17 16:48:08";"";"2016-08-16 23:48:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23033;1003;"2";2;85;52;"2016-08-17 21:00:00";"2016-08-04 00:30:00";"2016-08-17 06:00:00";"2016-08-17 04:34:09";60;"";"";"243 Pennant Hills Road, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.78290630,151.04729290";"";"INSPECTED"
23034;1003;"2";2;83;52;"2016-08-17 20:00:00";"2016-08-04 00:30:00";"2016-08-17 08:00:00";"2016-08-17 04:40:04";60;"";"";"21Z Farnell Avenue, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.77241330,151.03704560";"";"INSPECTED"
23035;1003;"2";2;80;52;"2016-08-17 21:00:00";"2016-08-04 00:30:00";"2016-08-17 06:00:00";"2016-08-17 04:43:14";60;"";"";"385 North Rocks Road, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76982670,151.03726740";"";"INSPECTED"
23036;1003;"2";2;81;52;"2016-08-17 21:00:00";"2016-08-04 00:30:00";"2016-08-17 06:00:00";"2016-08-17 04:52:50";60;"";"";"19Z Treeview Place, North Rocks, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76817580,151.02290010";"";"INSPECTED"
23038;1003;"2";2;114;51;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"2016-08-17 05:41:19";60;"";"";"21 Regent Honeyeater Grove, Kellyville, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.68642920,150.93543610";"";"INSPECTED"
23052;1003;"2";0;86;52;"2016-08-17 21:00:00";"2016-08-04 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23053;1003;"2";0;115;51;"2016-08-17 20:00:00";"2016-03-21 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23054;1003;"2";0;111;51;"2016-08-17 20:00:00";"2016-03-21 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23055;1003;"2";0;109;51;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23058;1003;"2";0;134;51;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23060;1003;"2";2;114;51;"2016-08-17 23:30:00";"2016-01-22 00:30:00";"2016-08-17 08:30:00";"2016-08-17 07:27:06";60;"";"";"ADDRESS_NOT_FOUND";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.68873070,150.93645030";"";"INSPECTED"
23061;1003;"2";2;114;51;"";"";"";"2016-08-17 07:44:51";0;"";"";"1 Withers Road, Beaumont Hills, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.68873070,150.93645030";"";"DUPLICATE"
23062;1003;"2";2;118;51;"2016-08-17 21:00:00";"2016-01-20 00:30:00";"2016-08-17 06:00:00";"2016-08-17 07:50:08";60;"";"";"1 Withers Road, Beaumont Hills, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.68873070,150.93645030";"";"LATE"
23078;1003;"2";0;91;51;"2016-08-17 20:00:00";"2016-02-16 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23079;1003;"2";2;113;51;"2016-08-18 00:00:00";"2016-03-21 00:30:00";"2016-08-17 08:30:00";"2016-08-17 08:12:55";60;"";"";"8 Gretta Place, Kellyville, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.69977190,150.96879610";"";"INSPECTED"
23080;1003;"2";2;110;51;"2016-08-17 20:00:00";"2016-03-21 00:30:00";"2016-08-17 06:00:00";"2016-08-17 08:22:42";60;"";"";"ADDRESS_NOT_FOUND";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.72010560,150.94852110";"";"LATE"
23085;1003;"2";0;2719;52;"2016-08-17 22:00:00";"2016-08-04 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23096;1003;"2";0;2722;51;"2016-08-17 22:30:00";"2016-08-04 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23097;1003;"2";0;2723;51;"2016-08-17 22:30:00";"2016-08-04 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23098;1003;"2";0;2726;51;"2016-08-17 22:30:00";"2016-08-04 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23100;1003;"2";0;118;51;"2016-08-18 00:00:00";"2016-03-21 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23101;1003;"2";2;62;51;"2016-08-18 00:00:00";"2016-03-21 00:30:00";"2016-08-17 08:30:00";"2016-08-17 09:02:37";60;"";"";"18 Hodgson Crescent, Baulkham Hills, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76510890,150.98037570";"";"LATE"
23104;1003;"2";0;81;52;"2016-08-18 05:00:00";"2016-08-04 00:30:00";"2016-08-17 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23105;1003;"2";-1;0;0;"2016-08-18 09:35:02";"";"2016-08-17 16:35:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23106;1003;"2";0;2731;50;"2016-08-17 18:00:00";"2016-05-04 00:30:00";"2016-08-17 03:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23107;1003;"2";0;58;50;"2016-08-17 18:30:00";"2016-01-25 00:30:00";"2016-08-17 02:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23108;1003;"2";0;2733;50;"2016-08-17 18:30:00";"2016-08-02 00:30:00";"2016-08-17 06:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23109;1003;"2";0;74;50;"2016-08-17 19:00:00";"2016-01-20 00:30:00";"2016-08-17 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23110;1003;"2";0;78;50;"2016-08-17 19:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23111;1003;"2";0;147;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23112;1003;"2";0;127;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23113;1003;"2";0;129;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23114;1003;"2";0;128;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23115;1003;"2";0;63;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23116;1003;"2";0;89;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23117;1003;"2";0;131;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23118;1003;"2";0;132;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23119;1003;"2";0;148;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23120;1003;"2";0;149;50;"2016-08-17 20:00:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23121;1003;"2";0;55;50;"2016-08-17 20:00:00";"2016-01-25 00:30:00";"2016-08-17 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23122;1003;"2";0;67;50;"2016-08-17 20:00:00";"2016-01-25 00:30:00";"2016-08-17 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23123;1003;"2";0;136;50;"2016-08-17 20:00:00";"2016-01-28 00:30:00";"2016-08-17 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23124;1003;"2";0;64;50;"2016-08-17 20:00:00";"2016-02-16 00:30:00";"2016-08-17 04:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23125;1003;"2";0;96;50;"2016-08-17 20:00:00";"2016-03-21 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23126;1003;"2";0;61;50;"2016-08-17 20:00:00";"2016-03-21 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23127;1003;"2";0;66;50;"2016-08-17 20:00:00";"2016-03-21 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23128;1003;"2";0;56;50;"2016-08-17 20:30:00";"2016-01-25 00:30:00";"2016-08-17 04:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23129;1003;"2";0;70;50;"2016-08-17 20:30:00";"2016-01-25 00:30:00";"2016-08-17 04:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23130;1003;"2";0;54;50;"2016-08-17 21:00:00";"2016-01-22 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23131;1003;"2";0;52;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23132;1003;"2";0;145;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23133;1003;"2";0;146;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23134;1003;"2";0;53;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23135;1003;"2";0;62;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23136;1003;"2";0;71;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23137;1003;"2";0;75;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23138;1003;"2";0;76;50;"2016-08-17 21:00:00";"2016-01-25 00:30:00";"2016-08-17 05:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23139;1003;"2";0;60;50;"2016-08-17 21:00:00";"2016-03-17 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23140;1003;"2";0;113;50;"2016-08-17 21:00:00";"2016-08-02 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23141;1003;"2";0;88;50;"2016-08-17 21:00:00";"2016-08-02 00:30:00";"2016-08-17 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23142;1003;"2";0;72;50;"2016-08-17 22:00:00";"2016-03-21 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23143;1003;"2";0;2721;50;"2016-08-17 22:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23144;1003;"2";0;2724;50;"2016-08-17 22:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23145;1003;"2";0;2725;50;"2016-08-17 22:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23146;1003;"2";0;70;50;"2016-08-17 22:30:00";"2016-03-21 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23147;1003;"2";0;2718;50;"2016-08-17 22:30:00";"2016-08-04 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23148;1003;"2";0;2720;50;"2016-08-17 22:30:00";"2016-08-04 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23149;1003;"2";0;68;50;"2016-08-17 23:00:00";"2016-01-25 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23150;1003;"2";0;90;50;"2016-08-17 23:00:00";"2016-01-28 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23151;1003;"2";0;71;50;"2016-08-17 23:30:00";"2016-01-22 00:30:00";"2016-08-17 08:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
23152;1003;"2";0;141;50;"2016-08-17 23:30:00";"2016-02-12 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23153;1003;"2";0;51;50;"2016-08-17 23:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23154;1003;"2";0;140;50;"2016-08-17 23:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23155;1003;"2";0;142;50;"2016-08-17 23:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23156;1003;"2";0;143;50;"2016-08-17 23:30:00";"2016-02-15 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23157;1003;"2";0;53;50;"2016-08-18 00:00:00";"2016-03-21 00:30:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23158;1003;"2";0;145;50;"2016-08-18 00:00:00";"2016-03-21 00:00:00";"2016-08-17 08:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23159;1003;"2";0;68;50;"2016-08-18 05:00:00";"2016-01-20 00:30:00";"2016-08-17 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
23160;1003;"2";0;2731;50;"2016-08-18 05:00:00";"2016-05-04 00:30:00";"2016-08-17 13:30:00";"";60;"";"";"";"";"";"UNINSPECTED"
17223;1003;"2";-1;0;0;"2016-08-03 17:53:31";"";"2016-08-03 00:53:31";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17224;1003;"2";-1;0;0;"2016-08-03 17:54:44";"";"2016-08-03 00:54:44";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17225;1003;"2";-1;0;0;"2016-08-03 17:55:02";"";"2016-08-03 00:55:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17226;1003;"2";-1;0;0;"2016-08-03 18:14:55";"";"2016-08-03 01:14:55";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
17539;1003;"2";-1;0;0;"2016-08-03 19:09:01";"";"2016-08-03 02:09:01";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21355;1003;"2";-1;0;0;"2016-08-12 09:32:56";"";"2016-08-11 16:32:56";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21411;1003;"2";-1;0;0;"2016-08-12 09:54:21";"";"2016-08-11 16:54:21";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
21468;1003;"2";-1;0;0;"2016-08-12 09:57:16";"";"2016-08-11 16:57:16";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22020;1003;"2";-1;0;0;"2016-08-17 13:50:52";"";"2016-08-16 20:50:52";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22021;1003;"2";-1;0;0;"2016-08-17 13:54:46";"";"2016-08-16 20:54:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22304;1003;"2";-1;0;0;"2016-08-17 15:35:08";"";"2016-08-16 22:35:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22525;1003;"2";-1;0;0;"2016-08-17 16:18:46";"";"2016-08-16 23:18:46";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22526;1003;"2";-1;0;0;"2016-08-17 16:30:40";"";"2016-08-16 23:30:40";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
22582;1003;"2";-1;0;0;"2016-08-17 16:48:08";"";"2016-08-16 23:48:08";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23105;1003;"2";-1;0;0;"2016-08-18 09:35:02";"";"2016-08-17 16:35:02";"";0;"";"";"";"";"";"SHUTDOWN_EVENT"
23303;1003;"2";2;134;50;"";"";"";"2016-08-18 01:23:12";0;"";"";"12 MacArthur Ridge Way, Bella Vista, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.73860020,150.95323910";"";"UNSCHEDULED"
23304;1003;"2";2;134;51;"2016-08-18 21:00:00";"2016-01-25 00:30:00";"2016-08-18 06:00:00";"2016-08-18 01:23:12";60;"";"";"";"";"";"EARLY"
23308;1003;"2";2;85;52;"2016-08-18 21:00:00";"2016-08-04 00:30:00";"2016-08-18 06:00:00";"2016-08-18 03:48:56";60;"";"";"2B Coleman Avenue, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.78283100,151.04727150";"";"EARLY"
23309;1003;"2";2;83;52;"2016-08-18 20:00:00";"2016-08-04 00:30:00";"2016-08-18 08:00:00";"2016-08-18 03:57:03";60;"";"";"21Z Farnell Avenue, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.77236030,151.03699010";"";"INSPECTED"
23310;1003;"2";2;80;52;"2016-08-18 21:00:00";"2016-08-04 00:30:00";"2016-08-18 06:00:00";"2016-08-18 04:00:31";60;"";"";"385C North Rocks Road, Carlingford, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76968010,151.03741800";"";"INSPECTED"
23316;1003;"2";2;81;52;"2016-08-18 21:00:00";"2016-08-04 00:30:00";"2016-08-18 06:00:00";"2016-08-18 04:28:37";60;"";"";"13 Peterson Place, North Rocks, Australia";"https://maps.google.com/maps?um=1&ie=UTF-8&sa=N&tab=wl&q=-33.76808030,151.02323220";"";"INSPECTED"
23334;1003;"2";0;115;51;"2016-08-18 20:00:00";"2016-03-21 00:30:00";"2016-08-18 06:00:00";"";60;"";"";"";"";"";"UNINSPECTED"
